"","p1","p2","p3","q1","q2","q3","exp","warp_failed","warp_passed"
"226",9.02738274307922,7.34266558662057,22.6938869222067,13.3856673678383,11.5851998864673,19.6834853058681,652.598580887794,1,0
"227",13.9105476695113,7.97608091728762,6.1599314538762,5.425686808303,27.1377356071025,4.26331131253392,318.188755552688,0,1
"228",9.24235350452363,25.8507483825088,16.9576171017252,27.0471004676074,20.0613040616736,20.1705767470412,1110.6235045146,0,1
"229",26.5019760257564,3.86583461193368,19.6179530094378,7.05462116282433,13.292992785573,10.5669880192727,445.652586948001,0,1
"230",13.2977386121638,17.8332421020605,8.78135819686577,17.5857947906479,8.99863831931725,16.9055701349862,542.780065028001,0,1
"231",28.5889111761935,9.86506179207936,4.98110888293013,21.9118464854546,9.4381097657606,25.6910340464674,847.513206819224,0,1
"232",6.44578092265874,13.714653023053,16.2574887857772,5.54087876575068,18.1034116772935,19.1571832448244,595.444992100418,0,1
"233",2.13410907424986,8.37460160488263,9.91875832434744,10.8583255531266,13.4166923398152,14.9849483370781,284.164385353629,0,1
"234",23.5566584765911,9.33075789827853,3.35268475580961,21.5239773737267,6.93771114572883,28.1093931896612,666.009021161773,0,1
"235",25.2294644527137,4.33305229526013,16.2090046517551,3.9121235255152,15.817140948493,13.72630788479,389.727068668915,0,1
"236",8.39993177214637,4.0837214095518,5.37667739437893,26.8656202568673,10.8706201426685,29.1576963406987,426.833488172999,0,1
"237",4.73315437557176,13.4430523286574,22.3103769659065,17.248370423913,29.5550818741322,14.8532726545818,810.331824256248,0,1
"238",16.1202136357315,5.50958763342351,8.6816974170506,15.9997606021352,24.525395790115,25.5327567947097,614.712045091826,0,1
"239",20.9054482681677,4.36912065837532,3.90194230014458,18.5132013028488,19.8617449728772,19.3603186961263,549.347978851955,0,1
"240",22.2176292096265,20.3467462328263,7.46269203023985,1.86955956509337,21.7458742903545,7.7203985187225,541.609923495286,0,1
"241",12.8039008146152,14.0768852387555,23.52819228312,18.9179223636165,8.48776851547882,10.4746712674387,608.154624570624,0,1
"242",20.3254342940636,0.970803145319223,16.335406084545,25.0070411595516,16.9791249604896,4.65334672713652,600.776668333785,0,1
"243",17.8199431649409,8.07738082716241,4.82388990232721,19.6060806023888,9.60438669193536,14.2930185981095,495.905479033108,1,0
"244",2.04012403031811,2.05410049064085,24.9137403233908,19.6143010002561,6.12463886383921,15.9817125485279,450.760466860825,0,1
"245",22.1432773349807,12.7293693996035,29.5742059894837,12.2178954980336,11.6602423321456,20.7749666157179,1033.37492251543,1,0
"246",24.9440904683433,28.4671475971118,1.24687699601054,23.20824745344,26.5406902553514,2.17168282018974,1337.15419226975,0,1
"247",18.3347393176518,9.21883705537766,2.34836413990706,8.96536383312196,29.9190002423711,13.5428068321198,471.999438780658,0,1
"248",27.7088260604069,12.0804748730734,21.7484021186829,14.3273619585671,24.1070225997828,25.1342004910111,1234.84736040582,0,1
"249",14.4774497137405,2.54338977159932,24.2161570605822,17.9119299631566,5.17236803658307,18.3251923508942,716.240149411467,1,0
"250",12.5697211758234,22.9511391604319,28.4433603635989,5.43302913894877,14.7933018137701,5.76927829300985,571.912451512785,0,1
"251",19.2704168614,29.4008021964692,16.2055102991872,15.9577114298008,3.64933899370953,9.03110611718148,561.158928503142,0,1
"252",13.636913637165,25.1787849655375,17.4076009565033,28.8701478601433,14.3333374382928,16.3796384981833,1039.72594504638,0,1
"253",16.8055626587011,6.27778210910037,23.5073222522624,15.3863613330759,14.4610141357407,4.35156998690218,451.653313278606,0,1
"254",6.07960680266842,7.65818363986909,25.4473645496182,24.1760936728679,10.3540561138652,16.7488949513063,652.489642322157,0,1
"255",23.8081941520795,5.19928195746616,26.6592462896369,23.2338568707928,12.4958301871084,17.4569016345777,1083.51335984703,0,1
"256",22.2845369693823,19.3385920207947,27.6608674228191,1.39711258001626,26.2917851353996,8.81600262830034,783.43839307229,0,1
"257",22.5689832237549,26.1983153689653,25.1474766642787,20.8624036540277,29.419646076858,26.3802187051624,1904.98433832646,0,1
"258",22.7543560322374,19.3562328396365,1.05965147260576,28.403647178784,11.5579790063202,0.618884540162981,870.681435236429,1,0
"259",15.6266298168339,8.25848533306271,26.8048939621076,27.8742943285033,24.5791789563373,28.9953480195254,1415.78529684441,0,1
"260",26.7523350426927,8.76623187214136,7.80700282892212,20.6933799292892,1.51584699517116,28.091638747137,786.196002444395,0,1
"261",11.9208913296461,0.58164102723822,28.1752429716289,14.2087129899301,26.5005724830553,12.4343779496849,535.135963621968,0,1
"262",2.31008313596249,3.20594461401924,10.8165059331805,22.3212396819144,21.407324988395,7.94969136128202,206.182501386332,0,1
"263",2.73019352462143,4.83245777897537,3.11093411408365,0.841164391022176,20.7837215415202,8.93758880440146,130.537248322153,0,1
"264",4.99062671558931,24.6665268880315,1.14191611530259,14.4038068223745,12.7471539052203,12.4348248448223,400.51156456419,0,1
"265",10.6531370035373,18.3747080876492,27.777398605831,0.0267341500148177,10.1330125448294,17.0524611999281,660.148962083377,0,1
"266",20.3645946783945,16.5827411832288,4.98045703629032,7.0665906672366,24.2104284628294,12.9853278491646,610.056391285483,0,1
"267",29.7486401558854,22.2846191888675,2.78157028136775,5.93472888227552,17.9469073028304,11.0766490409151,607.300586592384,0,1
"268",3.52913644630462,15.3053819504566,4.81071622576565,5.37930742604658,1.81868026731536,18.9639484276995,138.050080435875,0,1
"269",1.39070316916332,26.6322648036294,8.66968070855364,16.1656107287854,25.0582820945419,18.8794855191372,853.51948173055,0,1
"270",29.6009338740259,2.04207960516214,29.9969020765275,6.17100832751021,10.2705911407247,26.2838260363787,992.074329949862,1,0
"271",29.8439209721982,23.6169019318186,21.4926323178224,21.9936215272173,12.2398080001585,21.4512536488473,1406.48615538577,0,1
"272",0.34240166656673,10.113822973799,21.6651820996776,19.2982515483163,3.12673289794475,23.4760085935704,546.842977661434,0,1
"273",21.5255527105182,17.7078068582341,28.340082988143,13.9867204008624,9.07415798166767,8.18198472959921,693.633450421079,0,1
"274",23.071085549891,8.56043986044824,22.0296660857275,21.1803333763964,24.7217348660342,20.2547100791708,1146.48670757604,0,1
"275",16.192038806621,27.6577482791618,20.6345148989931,17.9780079075135,14.9602449615486,3.35568281589076,774.1101781061,0,1
"276",20.3860430256464,5.54555361159146,22.8135235095397,10.2959595643915,19.3668194347993,4.55807065358385,421.279262145369,0,1
"277",24.601917990949,7.97979012597352,11.1459133797325,17.2841900261119,29.1623431141488,18.7114606029354,866.489922283516,0,1
"278",5.57034285273403,3.15939680440351,26.6494511067867,6.57633034978062,7.25961062824354,15.2973593096249,467.234634366002,0,1
"279",8.88374287169427,6.76326441345736,3.78510124515742,9.27998134866357,6.65745311183855,18.8295626174659,198.738884780344,0,1
"280",7.72145132767037,14.324276286643,8.45366713358089,17.4333237460814,2.29319437639788,10.0382954743691,252.319319140235,0,1
"281",17.8584954841062,13.3004380529746,29.6766948094591,18.4384940215386,19.2570820078254,11.748425073456,934.065813940254,0,1
"282",8.02766581764445,16.0178456478752,9.62485356722027,11.2248551216908,7.17856516828761,3.2969906902872,236.827587213755,0,1
"283",8.65663834149018,6.36761292116717,29.5739713869989,25.7620842894539,23.309657368809,10.8871126687154,693.415080618019,0,1
"284",24.2139440425672,23.0371139547788,11.4704787335359,11.8567334278487,28.131001603324,14.1549072554335,1097.51893199602,0,1
"285",8.05393799906597,5.80830990336835,1.56799111515284,29.211223621387,20.190628124401,23.501212655101,389.388501852204,0,1
"286",13.8335178117268,16.7790073156357,1.43411569297314,1.02499842876568,19.8318417370319,2.85437793005258,351.031459792675,0,1
"287",4.7042197175324,17.6302131218836,16.7927829944529,18.6645359429531,21.9957966729999,13.5399413108826,702.965957323316,0,1
"288",25.7882209704258,18.0196655751206,17.0030776597559,20.3180606430396,3.79690037341788,16.7961443332024,877.971658986168,1,0
"289",4.40879689995199,5.73287880979478,4.99128718860447,21.7970110173337,6.83502078987658,29.6450326382183,283.249812065131,0,1
"290",26.7720676981844,8.99241059320047,15.4035773151554,29.7749364352785,15.4500455735251,12.3215081286617,1125.86507053437,0,1
"291",12.1512807905674,10.5396130029112,6.9783687684685,23.4196442761458,18.8063763384707,4.81585401110351,516.397407433829,0,1
"292",21.5172203653492,18.7561459327117,26.3815862615593,22.8340556100011,29.5348996343091,7.36087550176308,1239.47786605449,0,1
"293",17.2587132523768,10.0190003053285,16.8217231705785,0.398890238720924,28.8416420272551,15.6738456920721,559.509845776902,0,1
"294",18.400925709866,0.556722055189312,1.46496985573322,24.3654167186469,6.84331407537684,13.3472488657571,471.709364051401,1,0
"295",23.0870431778021,13.2353578414768,10.3817983693443,11.0880643827841,10.0833817385137,19.88045433769,595.842655149881,1,0
"296",4.58184355404228,12.0130149414763,7.26371099241078,25.7601756323129,5.02541083842516,11.3182304031216,260.61178475476,0,1
"297",11.4871926675551,7.2989206854254,28.0632277205586,3.75489570200443,24.6783114247955,19.8015216900967,778.952860518075,0,1
"298",9.49375306488946,14.309443377424,10.23962917272,21.5692743519321,14.0959804016165,15.7457183324732,567.709314674933,0,1
"299",22.9595462582074,8.02194311516359,1.66955940658227,11.9316699891351,17.7748462487943,23.17160947714,455.22091311003,0,1
"300",4.00289786746725,19.5662913448177,12.147462379653,9.83118203468621,9.94028814369813,2.55297717405483,264.859985650307,0,1
"301",15.9118522633798,25.8415784896351,15.2574220765382,4.44705355446786,23.2921652449295,15.8187764673494,914.020924833187,0,1
"302",3.49128667032346,29.4968472397886,13.2053021527827,2.73403018014506,11.23003087705,29.6657227864489,732.540621378404,0,1
"303",25.455187826883,28.836384897586,11.2676823232323,2.94163268292323,0.0576300406828523,24.0555984363891,347.592495772779,0,1
"304",22.505555190146,2.22650610376149,19.591561825946,11.746359821409,21.070105175022,4.54732202226296,400.360207564767,0,1
"305",5.88784338673577,28.511650194414,11.9670454063453,7.20961828250438,28.4742917795666,15.0529146823101,1034.43706357926,0,1
"306",16.1149248783477,16.7400109092705,8.89123775297776,16.4259255188517,13.994918698445,7.76743917027488,568.039795874658,1,0
"307",1.81962831644341,29.7394424141385,2.40953576518223,8.99572886293754,9.26592888543382,28.5355982556939,360.689986045876,0,1
"308",9.41456888336688,1.15986327175051,29.3295050505549,23.7529483507387,15.457008308731,10.5786021100357,551.816948673628,0,1
"309",18.9971106452867,7.69506543176249,15.0341385905631,8.15615873783827,2.03622993081808,4.08408825751394,232.01312141455,0,1
"310",8.08285175822675,6.01820688927546,4.19628439005464,17.3865242977627,20.6251071905717,8.45175489317626,300.12482780277,0,1
"311",11.7238755128346,6.08259398024529,18.2751652761362,29.4666424021125,19.6052427892573,9.10081439651549,631.032866318526,0,1
"312",6.13929415354505,8.34986945847049,22.8613689844497,23.8515215716325,14.4015789194964,16.5443334588781,644.908922716721,0,1
"313",1.1798601388,23.3943845448084,11.9125367305242,27.2968598920852,8.75215945299715,6.52807187056169,314.723756679543,0,1
"314",29.5456534344703,3.77705106278881,3.65948835387826,12.6303845643997,24.4367649173364,15.5229420145042,522.277899505989,0,1
"315",22.0130492630415,9.70296524232253,29.1447086725384,2.71868445910513,18.9876145496964,20.3633316443302,837.566067315554,0,1
"316",5.74052968528122,10.7051013666205,25.1291915215552,16.7203055368736,26.1274264217354,22.4724552570842,940.394790689841,0,1
"317",13.5041257319972,18.0236998619512,21.3853291003034,11.3962730602361,1.28286809893325,10.2680171839893,396.603660546427,0,1
"318",15.4411874664947,23.1934179668315,21.182761983946,14.9968822603114,23.5790883377194,5.1675076643005,887.91140639108,0,1
"319",28.8034306280315,17.6381508400664,5.81744263647124,4.28236505482346,25.1969549269415,4.3423424824141,593.035824791618,0,1
"320",27.0058606029488,4.17066972702742,27.947015685495,7.83407559385523,10.9615887142718,5.96113068284467,423.878932348102,0,1
"321",12.7770532225259,12.8617493715137,10.3766571544111,13.3418207732029,18.7425271840766,4.97257625916973,463.129560350559,0,1
"322",2.4966223211959,13.1184694706462,14.3806776939891,27.7532821521163,25.7115684519522,25.9777435893193,780.16344726188,0,1
"323",20.0949735869654,15.4003782290965,22.7407712861896,8.03073086310178,6.29359833430499,12.9454723955132,552.691146286413,0,1
"324",16.7613731604069,19.1222517681308,15.9138007415459,25.10739850346,8.54743655305356,23.1576241878793,952.806526116663,0,1
"325",13.0770383449271,26.3502519554459,13.8253856054507,3.95458073588088,20.2778149978258,9.49670635163784,717.335365512979,0,1
"326",5.59841158334166,28.0668230750598,15.0877740886062,16.3651085318998,29.781021703966,4.50921551557258,995.511305343157,0,1
"327",23.5214713658206,22.3599124909379,23.381265392527,22.3337131342851,13.390194370877,19.3607290601358,1277.40371269784,0,1
"328",16.4873434253968,23.7318141292781,17.8806495596655,15.9999449411407,28.2392545323819,21.0490688122809,1310.33634973357,0,1
"329",12.7330807596445,19.4490937166847,1.14886719267815,21.5391846536659,27.981439512223,28.611214638222,851.34430293352,0,1
"330",26.9105179212056,17.5708645884879,23.7726613995619,23.5054584452882,25.5444903764874,11.4544794056565,1353.6863025442,0,1
"331",11.7310503241606,3.89428346883506,13.3217768766917,24.4043594459072,15.6107382383198,14.3188320100307,537.833693819102,0,1
"332",11.9208229822107,16.4046266279183,18.7210621288978,21.5250317193568,26.1581596545875,2.54795309621841,733.411323435729,0,1
"333",11.6405030270107,8.42781821731478,11.5150258736685,19.2590823839419,5.85142581956461,25.9760308312252,572.614827023885,0,1
"334",9.33934853877872,15.9236637549475,20.3940537781455,8.39855140540749,10.8748709759675,0.497601733077317,261.752904100172,0,1
"335",0.0450669159181416,1.43506820546463,20.0313665508293,18.1457641068846,14.9424259224907,20.7802091608755,438.51716068355,0,1
"336",17.5425523915328,26.8613455910236,20.7073957216926,28.7412769719958,7.86682361271232,19.7814511111937,1125.13116095429,0,1
"337",18.1824254826643,4.53048104653135,15.8963094698265,4.30162601871416,0.645407962147146,18.3546198089607,372.908719763595,0,1
"338",2.70501620136201,4.91488612024114,14.7125947661698,16.7897225520574,26.325668671634,16.8911432242021,423.316680474989,0,1
"339",7.01499820221215,29.4992951187305,25.470576568041,25.3168803057633,19.3594389385544,10.2073653205298,1008.67515236653,0,1
"340",14.6335375006311,11.8472293624654,14.518427895382,4.12902364041656,8.83059515152127,2.15188698610291,196.282324496922,0,1
"341",21.0901603731327,26.959287179634,8.77919707680121,27.2199263842776,27.0896560954861,19.7906177211553,1478.13616431067,0,1
"342",16.7686762847006,12.664345332887,22.3065788880922,19.5736598270014,7.53767578164116,27.8037768253125,1043.89123559262,0,1
"343",2.62501975754276,6.92855687113479,10.88816359872,18.7858641520143,0.146750025451183,11.3352606352419,173.750202689375,0,1
"344",17.1524788741954,24.0953636239283,6.03386614238843,18.0898534879088,11.7311553703621,21.2484617438167,721.162658060171,0,1
"345",22.4956530472264,1.37892714701593,15.808978700079,24.5803649746813,7.1883228351362,19.5322234346531,871.648039987125,0,1
"346",22.2831407329068,9.67836152063683,8.16683314740658,17.1619053371251,27.8836038708687,11.9731830479577,750.071738828505,0,1
"347",4.26509807584807,4.02263115160167,11.7169799376279,2.38371402723715,9.61610754020512,18.943071893882,270.804421196981,0,1
"348",12.1880829124711,20.4443023726344,3.52650400483981,28.2875361386687,29.2195930494927,8.55472038500011,972.31328705476,0,1
"349",22.7656491869129,19.0177700389177,28.3900606934913,15.904260633979,24.518476256635,3.84820538805798,937.608345851729,0,1
"350",8.46677518682554,23.1768623390235,21.5054265595973,22.1920429472812,1.5074541955255,23.3336482336745,724.633155399847,0,1
"351",27.5951445358805,15.0156724825501,0.852321325801313,3.05884667672217,14.0337789128534,28.4634734876454,319.395969465073,0,1
